# 0.Id 1.Length 2.Type 3.Source node 4.Target node 5.Generation 6. Monomer_type 7.Similar to id 8.Accelerate
#Mol-* 1.No. segments 
Number_Molecules, 128
Mol-1,48
31 , 1 , 0 , 122 , 166 , 8 , 2 , 22 , 3
32 , 1 , 0 , 125 , 131 , 8 , 2 , 22 , 3
33 , 3 , 0 , 125 , 157 , 8 , 2 , 22 , 3
34 , 3 , 0 , 126 , 155 , 10 , 2 , 22 , 3
35 , 3 , 0 , 126 , 160 , 10 , 2 , 22 , 3
36 , 1 , 0 , 133 , 145 , 9 , 2 , 22 , 3
37 , 1 , 0 , 133 , 152 , 9 , 2 , 22 , 3
38 , 1 , 0 , 151 , 163 , 8 , 2 , 22 , 3
39 , 1 , 0 , 151 , 165 , 8 , 2 , 22 , 3
40 , 6 , 0 , 85 , 158 , 2 , 2 , 22 , 3
41 , 1 , 1 , 85 , 86 , 2 , 2 , 0 , 0
42 , 2 , 1 , 83 , 85 , 1 , 2 , 0 , 0
43 , 3 , 1 , 86 , 89 , 3 , 2 , 0 , 0
44 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-6,48
1 , 1 , 1 , 96 , 99 , 6 , 2 , 0 , 0
2 , 1 , 1 , 96 , 106 , 6 , 2 , 0 , 0
3 , 4 , 1 , 89 , 96 , 5 , 2 , 0 , 0
4 , 1 , 1 , 95 , 97 , 6 , 2 , 0 , 0
5 , 1 , 1 , 97 , 123 , 7 , 2 , 0 , 0
6 , 4 , 1 , 97 , 128 , 7 , 2 , 0 , 0
7 , 2 , 0 , 95 , 147 , 6 , 2 , 17 , 3
8 , 1 , 1 , 89 , 95 , 5 , 2 , 0 , 0
9 , 2 , 0 , 94 , 156 , 4 , 2 , 17 , 3
10 , 2 , 1 , 94 , 100 , 4 , 2 , 0 , 0
11 , 1 , 1 , 87 , 94 , 3 , 2 , 0 , 0
12 , 1 , 1 , 99 , 105 , 7 , 2 , 0 , 0
13 , 3 , 1 , 99 , 141 , 7 , 2 , 0 , 0
14 , 3 , 0 , 100 , 157 , 5 , 2 , 17 , 3
15 , 2 , 1 , 100 , 109 , 5 , 2 , 0 , 0
16 , 3 , 0 , 101 , 125 , 3 , 2 , 17 , 3
17 , 5 , 0 , 101 , 165 , 3 , 2 , 0 , 0
18 , 2 , 1 , 85 , 101 , 2 , 2 , 0 , 0
19 , 1 , 0 , 105 , 129 , 8 , 2 , 17 , 3
20 , 3 , 0 , 105 , 131 , 8 , 2 , 17 , 3
21 , 2 , 1 , 106 , 116 , 7 , 2 , 0 , 0
22 , 3 , 1 , 106 , 122 , 7 , 2 , 0 , 0
23 , 2 , 0 , 109 , 140 , 6 , 2 , 17 , 3
24 , 2 , 1 , 109 , 134 , 6 , 2 , 0 , 0
25 , 1 , 0 , 116 , 126 , 8 , 2 , 17 , 3
26 , 2 , 0 , 116 , 153 , 8 , 2 , 17 , 3
27 , 1 , 0 , 122 , 133 , 8 , 2 , 17 , 3
28 , 1 , 0 , 122 , 158 , 8 , 2 , 17 , 3
29 , 1 , 0 , 123 , 136 , 8 , 2 , 17 , 3
30 , 1 , 1 , 123 , 142 , 8 , 2 , 0 , 0
31 , 1 , 0 , 107 , 127 , 5 , 2 , 17 , 3
32 , 1 , 0 , 107 , 152 , 5 , 2 , 17 , 3
33 , 1 , 1 , 88 , 107 , 4 , 2 , 0 , 0
34 , 2 , 0 , 128 , 160 , 8 , 2 , 17 , 3
35 , 1 , 0 , 128 , 166 , 8 , 2 , 17 , 3
36 , 3 , 0 , 134 , 167 , 7 , 2 , 17 , 3
37 , 1 , 1 , 134 , 143 , 7 , 2 , 0 , 0
38 , 1 , 0 , 141 , 159 , 8 , 2 , 17 , 3
39 , 2 , 0 , 141 , 164 , 8 , 2 , 17 , 3
40 , 3 , 0 , 142 , 154 , 9 , 2 , 17 , 3
41 , 1 , 0 , 142 , 161 , 9 , 2 , 17 , 3
42 , 1 , 0 , 143 , 146 , 8 , 2 , 17 , 3
43 , 1 , 0 , 143 , 148 , 8 , 2 , 17 , 3
44 , 2 , 1 , 85 , 87 , 2 , 2 , 0 , 0
45 , 2 , 1 , 83 , 85 , 1 , 2 , 0 , 0
46 , 1 , 1 , 87 , 88 , 3 , 2 , 0 , 0
47 , 1 , 1 , 88 , 89 , 4 , 2 , 0 , 0
48 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-7,42
1 , 3 , 0 , 96 , 152 , 6 , 2 , 24 , 3
2 , 3 , 0 , 96 , 167 , 6 , 2 , 24 , 3
3 , 1 , 1 , 93 , 96 , 5 , 2 , 0 , 0
4 , 1 , 1 , 93 , 98 , 5 , 2 , 0 , 0
5 , 1 , 1 , 87 , 93 , 4 , 2 , 0 , 0
6 , 4 , 1 , 98 , 115 , 6 , 2 , 0 , 0
7 , 1 , 1 , 98 , 120 , 6 , 2 , 0 , 0
8 , 1 , 0 , 100 , 157 , 4 , 2 , 24 , 3
9 , 1 , 1 , 94 , 100 , 3 , 2 , 0 , 0
10 , 2 , 1 , 100 , 108 , 4 , 2 , 0 , 0
11 , 4 , 0 , 94 , 141 , 3 , 2 , 24 , 3
12 , 1 , 1 , 84 , 94 , 2 , 2 , 0 , 0
13 , 3 , 0 , 102 , 154 , 6 , 2 , 24 , 3
14 , 3 , 0 , 102 , 164 , 6 , 2 , 24 , 3
15 , 7 , 1 , 89 , 102 , 5 , 2 , 0 , 0
16 , 3 , 0 , 108 , 150 , 5 , 2 , 24 , 3
17 , 1 , 1 , 108 , 114 , 5 , 2 , 0 , 0
18 , 2 , 0 , 114 , 147 , 6 , 2 , 24 , 3
19 , 1 , 1 , 114 , 125 , 6 , 2 , 0 , 0
20 , 2 , 0 , 115 , 124 , 7 , 2 , 24 , 3
21 , 1 , 1 , 115 , 126 , 7 , 2 , 0 , 0
22 , 1 , 0 , 120 , 142 , 7 , 2 , 24 , 3
23 , 1 , 0 , 120 , 162 , 7 , 2 , 24 , 3
24 , 5 , 0 , 119 , 165 , 4 , 2 , 0 , 0
25 , 2 , 1 , 119 , 127 , 4 , 2 , 0 , 0
26 , 1 , 1 , 86 , 119 , 3 , 2 , 0 , 0
27 , 1 , 0 , 123 , 134 , 6 , 2 , 24 , 3
28 , 1 , 0 , 123 , 159 , 6 , 2 , 24 , 3
29 , 4 , 1 , 89 , 123 , 5 , 2 , 0 , 0
30 , 2 , 0 , 125 , 151 , 7 , 2 , 24 , 3
31 , 1 , 0 , 125 , 166 , 7 , 2 , 24 , 3
32 , 4 , 0 , 126 , 160 , 8 , 2 , 24 , 3
33 , 1 , 1 , 126 , 129 , 8 , 2 , 0 , 0
34 , 2 , 0 , 127 , 156 , 5 , 2 , 24 , 3
35 , 3 , 0 , 127 , 163 , 5 , 2 , 24 , 3
36 , 1 , 0 , 129 , 130 , 9 , 2 , 24 , 3
37 , 2 , 0 , 129 , 161 , 9 , 2 , 24 , 3
38 , 2 , 1 , 87 , 89 , 4 , 2 , 0 , 0
39 , 1 , 1 , 86 , 87 , 3 , 2 , 0 , 0
40 , 2 , 1 , 84 , 86 , 2 , 2 , 0 , 0
41 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
42 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-8,44
1 , 1 , 1 , 92 , 97 , 4 , 2 , 0 , 0
2 , 2 , 1 , 92 , 98 , 4 , 2 , 0 , 0
3 , 1 , 1 , 88 , 92 , 3 , 2 , 0 , 0
4 , 2 , 0 , 93 , 154 , 3 , 2 , 10 , 3
5 , 1 , 1 , 93 , 101 , 3 , 2 , 0 , 0
6 , 1 , 1 , 84 , 93 , 2 , 2 , 0 , 0
7 , 2 , 1 , 97 , 107 , 5 , 2 , 0 , 0
8 , 2 , 1 , 97 , 128 , 5 , 2 , 0 , 0
9 , 1 , 0 , 98 , 160 , 5 , 2 , 10 , 3
10 , 9 , 0 , 98 , 164 , 5 , 2 , 0 , 0
11 , 4 , 0 , 101 , 165 , 4 , 2 , 10 , 3
12 , 1 , 1 , 101 , 102 , 4 , 2 , 0 , 0
13 , 3 , 1 , 102 , 118 , 5 , 2 , 0 , 0
14 , 2 , 1 , 102 , 119 , 5 , 2 , 0 , 0
15 , 2 , 1 , 94 , 112 , 5 , 2 , 0 , 0
16 , 1 , 1 , 94 , 131 , 5 , 2 , 0 , 0
17 , 2 , 1 , 90 , 94 , 4 , 2 , 0 , 0
18 , 1 , 0 , 107 , 120 , 6 , 2 , 10 , 3
19 , 1 , 1 , 107 , 108 , 6 , 2 , 0 , 0
20 , 1 , 0 , 108 , 111 , 7 , 2 , 10 , 3
21 , 4 , 0 , 108 , 147 , 7 , 2 , 10 , 3
22 , 3 , 0 , 112 , 149 , 6 , 2 , 10 , 3
23 , 6 , 0 , 112 , 163 , 6 , 2 , 10 , 3
24 , 4 , 0 , 118 , 139 , 6 , 2 , 10 , 3
25 , 1 , 1 , 118 , 132 , 6 , 2 , 0 , 0
26 , 1 , 0 , 119 , 140 , 6 , 2 , 10 , 3
27 , 1 , 1 , 119 , 124 , 6 , 2 , 0 , 0
28 , 1 , 0 , 124 , 142 , 7 , 2 , 10 , 3
29 , 1 , 1 , 124 , 126 , 7 , 2 , 0 , 0
30 , 1 , 0 , 126 , 129 , 8 , 2 , 10 , 3
31 , 1 , 1 , 126 , 127 , 8 , 2 , 0 , 0
32 , 1 , 0 , 127 , 157 , 9 , 2 , 10 , 3
33 , 1 , 0 , 127 , 162 , 9 , 2 , 10 , 3
34 , 1 , 0 , 128 , 152 , 6 , 2 , 10 , 3
35 , 1 , 0 , 128 , 166 , 6 , 2 , 10 , 3
36 , 2 , 0 , 131 , 137 , 6 , 2 , 10 , 3
37 , 1 , 0 , 131 , 155 , 6 , 2 , 10 , 3
38 , 1 , 0 , 132 , 156 , 7 , 2 , 10 , 3
39 , 1 , 0 , 132 , 159 , 7 , 2 , 10 , 3
40 , 4 , 1 , 84 , 88 , 2 , 2 , 0 , 0
41 , 2 , 1 , 88 , 90 , 3 , 2 , 0 , 0
42 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
43 , 4 , 0 , 90 , 167 , 4 , 2 , 10 , 3
44 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-9,40
1 , 2 , 0 , 94 , 164 , 7 , 2 , 12 , 3
2 , 1 , 1 , 92 , 94 , 6 , 2 , 0 , 0
3 , 2 , 1 , 94 , 115 , 7 , 2 , 0 , 0
4 , 5 , 0 , 92 , 157 , 6 , 2 , 12 , 3
5 , 1 , 1 , 88 , 92 , 5 , 2 , 0 , 0
6 , 4 , 0 , 99 , 123 , 5 , 2 , 12 , 3
7 , 6 , 1 , 99 , 136 , 5 , 2 , 0 , 0
8 , 2 , 1 , 87 , 99 , 4 , 2 , 0 , 0
9 , 1 , 1 , 93 , 104 , 7 , 2 , 0 , 0
10 , 4 , 1 , 93 , 137 , 7 , 2 , 0 , 0
11 , 1 , 1 , 90 , 93 , 6 , 2 , 0 , 0
12 , 6 , 0 , 97 , 165 , 3 , 2 , 0 , 0
13 , 2 , 1 , 97 , 112 , 3 , 2 , 0 , 0
14 , 1 , 1 , 84 , 97 , 2 , 2 , 0 , 0
15 , 1 , 0 , 104 , 121 , 8 , 2 , 12 , 3
16 , 2 , 0 , 104 , 124 , 8 , 2 , 12 , 3
17 , 2 , 0 , 95 , 125 , 7 , 2 , 12 , 3
18 , 2 , 1 , 95 , 118 , 7 , 2 , 0 , 0
19 , 2 , 1 , 90 , 95 , 6 , 2 , 0 , 0
20 , 1 , 0 , 112 , 159 , 4 , 2 , 12 , 3
21 , 1 , 1 , 112 , 126 , 4 , 2 , 0 , 0
22 , 4 , 0 , 115 , 156 , 8 , 2 , 12 , 3
23 , 2 , 0 , 115 , 166 , 8 , 2 , 12 , 3
24 , 1 , 0 , 118 , 131 , 8 , 2 , 12 , 3
25 , 3 , 0 , 118 , 161 , 8 , 2 , 12 , 3
26 , 2 , 0 , 126 , 150 , 5 , 2 , 12 , 3
27 , 2 , 1 , 126 , 134 , 5 , 2 , 0 , 0
28 , 3 , 0 , 134 , 155 , 6 , 2 , 12 , 3
29 , 2 , 0 , 134 , 160 , 6 , 2 , 12 , 3
30 , 2 , 0 , 136 , 162 , 6 , 2 , 12 , 3
31 , 2 , 0 , 136 , 167 , 6 , 2 , 12 , 3
32 , 1 , 0 , 137 , 140 , 8 , 2 , 12 , 3
